true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
2,2,0.2,38,21,16,0.0,0.0,0.2125,0.387610554281117,0.1121489627408081,-0.615546111197351,0,0,0.0303934199982904,0.6357966939976905,20.918892774602256,0.0478036773157566,DistalPhalanxOutlineAgeGroup,5,2,Short / moderately rough,-0.7276950739381591,0
0,0,0.05,51,51,4,1.0,1.0,0.0,0.9119879481744044,0.7205190329777924,0.7205190389778784,0,0,0.0300668050003878,0.5924310849986796,19.70382569717793,0.0507515654761006,DistalPhalanxOutlineAgeGroup,6,2,Short / moderately rough,6.000085983615122e-09,0
0,0,0.1,49,53,8,0.3333333333333333,0.5,0.05,0.9119879481744044,0.9139006369952636,0.892451107075219,0,0,0.0300668050003878,0.5924310849986796,19.70382569717793,0.0507515654761006,DistalPhalanxOutlineAgeGroup,6,2,Short / moderately rough,-0.021449529920044563,0
0,0,0.2,45,45,16,1.0,1.0,0.0,0.9119879481744044,0.8701792380558302,0.8701792583364041,0,0,0.0300668050003878,0.5924310849986796,19.70382569717793,0.0507515654761006,DistalPhalanxOutlineAgeGroup,6,2,Short / moderately rough,2.0280573886921616e-08,0
0,0,0.05,51,16,4,0.0,0.0,0.4375,0.3292095457638998,0.4086852912306474,-0.3627247461525473,0,0,0.0307252359998528,0.6248089649998292,20.335367481077142,0.0491754083583952,DistalPhalanxOutlineAgeGroup,8,2,Short / moderately rough,-0.7714100373831947,0
0,0,0.1,49,12,8,0.0,0.0,0.4625,0.3292095457638998,0.4956232818730934,-0.5339828667499364,0,0,0.0307252359998528,0.6248089649998292,20.335367481077142,0.0491754083583952,DistalPhalanxOutlineAgeGroup,8,2,Short / moderately rough,-1.02960614862303,0
0,0,0.2,49,7,16,0.0,0.0,0.525,0.3292095457638998,0.9228400871841616,-0.579901913715378,1,0,0.0307252359998528,0.6248089649998292,20.335367481077142,0.0491754083583952,DistalPhalanxOutlineAgeGroup,8,2,Short / moderately rough,-1.5027420008995396,-1
0,0,0.05,51,65,4,0.0,0.0,0.175,0.7363475885127461,0.5432897919718982,0.8870853894253687,0,1,0.0325648609978088,0.618661702999816,18.997830300625047,0.0526375898813612,DistalPhalanxOutlineAgeGroup,9,2,Short / moderately rough,0.34379559745347055,1
0,0,0.1,51,58,8,0.0666666666666666,0.125,0.0875,0.7363475885127461,0.7233483678869289,0.9502815827673832,0,1,0.0325648609978088,0.618661702999816,18.997830300625047,0.0526375898813612,DistalPhalanxOutlineAgeGroup,9,2,Short / moderately rough,0.22693321488045426,1
0,0,0.2,47,53,16,0.4545454545454545,0.625,0.075,0.7363475885127461,0.9178630238194848,1.2799338369847717,1,1,0.0325648609978088,0.618661702999816,18.997830300625047,0.0526375898813612,DistalPhalanxOutlineAgeGroup,9,2,Short / moderately rough,0.3620708131652869,0
0,0,0.05,52,65,4,0.0,0.0,0.1625,0.3621660176848863,0.6887273135687911,0.5595777353636883,1,0,0.032409979001386,0.6115153189966804,18.86811833387882,0.0529994556057262,DistalPhalanxOutlineAgeGroup,10,2,Short / moderately rough,-0.12914957820510287,-1
0,0,0.1,50,61,8,0.0,0.0,0.1375,0.3621660176848863,0.7396927047728468,0.8830283176732698,1,1,0.032409979001386,0.6115153189966804,18.86811833387882,0.0529994556057262,DistalPhalanxOutlineAgeGroup,10,2,Short / moderately rough,0.14333561290042307,0
0,0,0.2,45,62,16,0.0,0.0,0.2125,0.3621660176848863,0.9228672199575696,1.038603407030906,1,1,0.032409979001386,0.6115153189966804,18.86811833387882,0.0529994556057262,DistalPhalanxOutlineAgeGroup,10,2,Short / moderately rough,0.11573618707333644,0
1,1,0.05,20,33,4,0.0,0.0,0.1625,0.4924380069097845,0.3040952779005229,0.4488379745648346,0,0,0.0308962480012269,0.5875858170002175,19.01803147673089,0.0525816776159787,DistalPhalanxOutlineAgeGroup,11,2,Short / moderately rough,0.14474269666431172,0
1,1,0.1,16,34,8,0.0,0.0,0.225,0.4924380069097845,0.4326799964561174,0.8768926927972811,1,1,0.0308962480012269,0.5875858170002175,19.01803147673089,0.0525816776159787,DistalPhalanxOutlineAgeGroup,11,2,Short / moderately rough,0.4442126963411637,0
1,1,0.2,7,26,16,0.0,0.0,0.2375,0.4924380069097845,0.4994298276016836,1.2093177056696738,1,1,0.0308962480012269,0.5875858170002175,19.01803147673089,0.0525816776159787,DistalPhalanxOutlineAgeGroup,11,2,Short / moderately rough,0.7098878780679903,0
0,0,0.05,49,54,4,0.0,0.0,0.0625,-0.0901949801079028,0.4451521583543666,0.202905117096373,1,1,0.0307809400001133,0.6043854570016265,19.63505523221192,0.0509293194326985,DistalPhalanxOutlineAgeGroup,12,2,Short / moderately rough,-0.24224704125799362,0
0,0,0.1,49,67,8,0.0,0.0,0.225,-0.0901949801079028,0.4497224230438242,0.5167017109303479,1,1,0.0307809400001133,0.6043854570016265,19.63505523221192,0.0509293194326985,DistalPhalanxOutlineAgeGroup,12,2,Short / moderately rough,0.06697928788652369,0
0,0,0.2,46,54,16,0.3333333333333333,0.5,0.1,-0.0901949801079028,0.4776609630704895,0.832308149523702,1,1,0.0307809400001133,0.6043854570016265,19.63505523221192,0.0509293194326985,DistalPhalanxOutlineAgeGroup,12,2,Short / moderately rough,0.3546471864532125,0
0,0,0.05,51,73,4,0.0,0.0,0.275,0.3963982653682109,0.6365632487561276,0.6040553743277548,1,0,0.0352527750001172,0.6347099869999511,18.00453969929573,0.0555415476708419,DistalPhalanxOutlineAgeGroup,13,2,Short / moderately rough,-0.032507874428372774,-1
0,0,0.1,50,69,8,0.0,0.0,0.2375,0.3963982653682109,0.6718199188843359,0.9991024654494643,1,1,0.0352527750001172,0.6347099869999511,18.00453969929573,0.0555415476708419,DistalPhalanxOutlineAgeGroup,13,2,Short / moderately rough,0.32728254656512845,0
0,0,0.2,50,63,16,0.1034482758620689,0.1875,0.1625,0.3963982653682109,1.092017042476502,1.3159485742706378,1,1,0.0352527750001172,0.6347099869999511,18.00453969929573,0.0555415476708419,DistalPhalanxOutlineAgeGroup,13,2,Short / moderately rough,0.22393153179413572,0
1,1,0.05,41,55,4,0.0,0.0,0.175,0.7314584699691749,-0.1428092585795073,0.5093338022904701,0,0,0.0315649479998683,0.6112044939982297,19.3633930269988,0.0516438414799347,DistalPhalanxOutlineAgeGroup,14,2,Short / moderately rough,0.6521430608699774,0
1,1,0.1,39,51,8,0.0,0.0,0.15,0.7314584699691749,0.3370412257904773,0.7144928664657342,0,1,0.0315649479998683,0.6112044939982297,19.3633930269988,0.0516438414799347,DistalPhalanxOutlineAgeGroup,14,2,Short / moderately rough,0.3774516406752569,1
1,1,0.2,33,43,16,0.2307692307692307,0.375,0.125,0.7314584699691749,0.5201548211307498,0.2576418446001348,0,0,0.0315649479998683,0.6112044939982297,19.3633930269988,0.0516438414799347,DistalPhalanxOutlineAgeGroup,14,2,Short / moderately rough,-0.26251297653061506,0
1,1,0.05,35,70,4,0.0,0.0,0.4375,0.0968718509997069,0.1662262445204583,0.1612221399087553,1,1,0.0328605989998322,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17,2,Short / moderately rough,-0.005004104611703003,0
1,1,0.1,33,71,8,0.0,0.0,0.475,0.0968718509997069,0.4765246893017535,0.2049452295429086,1,1,0.0328605989998322,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17,2,Short / moderately rough,-0.2715794597588449,0
1,1,0.2,33,63,16,0.0,0.0,0.375,0.0968718509997069,0.3385630092999313,0.4097540266067362,1,1,0.0328605989998322,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17,2,Short / moderately rough,0.07119101730680494,0
1,1,0.05,16,72,4,0.0,0.0,0.7,0.7811159469269693,0.5782161269170314,0.3021190623086673,0,0,0.0309551489990553,0.5879358669990324,18.99315254521869,0.0526505538045467,DistalPhalanxOutlineAgeGroup,19,2,Short / moderately rough,-0.2760970646083641,0
1,1,0.1,16,68,8,0.0,0.0,0.65,0.7811159469269693,0.7910223367219585,0.0803577579625987,0,0,0.0309551489990553,0.5879358669990324,18.99315254521869,0.0526505538045467,DistalPhalanxOutlineAgeGroup,19,2,Short / moderately rough,-0.7106645787593598,0
1,1,0.2,8,60,16,0.0,0.0,0.65,0.7811159469269693,0.5548433346555579,0.3901394133677682,0,0,0.0309551489990553,0.5879358669990324,18.99315254521869,0.0526505538045467,DistalPhalanxOutlineAgeGroup,19,2,Short / moderately rough,-0.1647039212877897,0
1,1,0.05,11,52,4,0.0,0.0,0.5125,-0.014029259606985,0.1545685291265809,0.4261770882122095,0,1,0.030940050000936,0.5939542039996013,19.19693743163416,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20,2,Short / moderately rough,0.27160855908562864,1
1,1,0.1,8,54,8,0.0,0.0,0.575,-0.014029259606985,0.2219554344218227,0.4537059676077015,0,1,0.030940050000936,0.5939542039996013,19.19693743163416,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20,2,Short / moderately rough,0.2317505331858788,1
1,1,0.2,8,10,16,0.7777777777777778,0.875,0.025,-0.014029259606985,0.3278186204469251,0.6653771538612572,1,1,0.030940050000936,0.5939542039996013,19.19693743163416,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20,2,Short / moderately rough,0.33755853341433206,0
1,1,0.05,10,12,4,0.3333333333333333,0.5,0.025,0.5632397339524771,0.3028573509884654,0.20636285880021,0,0,0.0310393770014343,0.5998207769989676,19.32451082930079,0.0517477523148347,DistalPhalanxOutlineAgeGroup,21,2,Short / moderately rough,-0.0964944921882554,0
1,1,0.1,9,11,8,0.6,0.75,0.025,0.5632397339524771,0.2801784134428406,0.6900618236993699,0,1,0.0310393770014343,0.5998207769989676,19.32451082930079,0.0517477523148347,DistalPhalanxOutlineAgeGroup,21,2,Short / moderately rough,0.40988341025652925,1
1,1,0.2,8,28,16,0.0,0.0,0.25,0.5632397339524771,0.6633477666480496,0.943482867596578,1,1,0.0310393770014343,0.5998207769989676,19.32451082930079,0.0517477523148347,DistalPhalanxOutlineAgeGroup,21,2,Short / moderately rough,0.28013510094852834,0
0,0,0.05,67,50,4,0.0,0.0,0.2125,0.050135960877592,0.6126439276070444,0.3176921053267334,1,1,0.0309185500009334,0.5930514939973364,19.181090121607628,0.0521346802324594,DistalPhalanxOutlineAgeGroup,24,2,Short / moderately rough,-0.294951822280311,0
0,0,0.1,52,50,8,0.6,0.75,0.025,0.050135960877592,0.3747791068568847,0.4725069910025135,1,1,0.0309185500009334,0.5930514939973364,19.181090121607628,0.0521346802324594,DistalPhalanxOutlineAgeGroup,24,2,Short / moderately rough,0.09772788414562877,0
0,0,0.2,54,42,16,0.1428571428571428,0.25,0.15,0.050135960877592,0.5508185687368164,0.8294734342652702,1,1,0.0309185500009334,0.5930514939973364,19.181090121607628,0.0521346802324594,DistalPhalanxOutlineAgeGroup,24,2,Short / moderately rough,0.27865486552845375,0
1,1,0.05,19,33,4,0.0,0.0,0.175,0.237637096320454,0.1076771438892651,0.4211985291233467,0,0,0.0325443319998157,0.8493043880007463,26.09684500531626,0.0383188082619292,DistalPhalanxOutlineAgeGroup,26,2,Short / moderately rough,0.31352138523408163,0
1,1,0.1,16,29,8,0.0,0.0,0.1625,0.237637096320454,0.4273106276844647,0.6284175628011256,1,1,0.0325443319998157,0.8493043880007463,26.09684500531626,0.0383188082619292,DistalPhalanxOutlineAgeGroup,26,2,Short / moderately rough,0.2011069351166609,0
1,1,0.2,7,21,16,0.0666666666666666,0.125,0.175,0.237637096320454,0.2496537015984773,0.9636442794265224,1,1,0.0325443319998157,0.8493043880007463,26.09684500531626,0.0383188082619292,DistalPhalanxOutlineAgeGroup,26,2,Short / moderately rough,0.7139905778280451,0
2,2,0.05,18,34,4,0.0,0.0,0.2,0.3742848764212992,0.2495143165154883,-0.0601277406774361,0,0,0.0407589189999271,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28,2,Short / moderately rough,-0.3096420571929244,0
2,2,0.1,16,30,8,0.0,0.0,0.175,0.3742848764212992,0.2770877056607144,-0.3984112958848946,0,0,0.0407589189999271,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28,2,Short / moderately rough,-0.675499001545609,0
2,2,0.2,10,30,16,0.0,0.0,0.25,0.3742848764212992,0.4104747529151272,-0.5989376895865324,0,0,0.0407589189999271,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28,2,Short / moderately rough,-1.0094124425016595,0
0,0,0.05,52,12,4,0.0,0.0,0.5,0.2806685891968247,0.586540137563976,-0.2678947073944544,1,0,0.0321294410023256,0.6290968329994939,19.58007401852893,0.0510723299132416,DistalPhalanxOutlineAgeGroup,29,2,Short / moderately rough,-0.8544348449584305,-1
0,0,0.1,52,8,8,0.0,0.0,0.55,0.2806685891968247,0.581324100526574,-0.346752520771423,1,0,0.0321294410023256,0.6290968329994939,19.58007401852893,0.0510723299132416,DistalPhalanxOutlineAgeGroup,29,2,Short / moderately rough,-0.928076621297997,-1
0,0,0.2,50,0,16,0.0,0.0,0.625,0.2806685891968247,0.7275730097040538,-0.1630753542509293,1,0,0.0321294410023256,0.6290968329994939,19.58007401852893,0.0510723299132416,DistalPhalanxOutlineAgeGroup,29,2,Short / moderately rough,-0.8906483639549831,-1
2,2,0.05,114,132,15,0.0,0.0,0.06,0.5957225580083981,0.3584533424284815,0.5583703956309138,0,0,0.1778249969975149,0.957662912998785,5.385423473462327,0.1856864190769185,CricketZ,0,2,Short / moderately rough,0.19991705320243236,0
2,2,0.1,99,117,30,0.25,0.4,0.06,0.5957225580083981,0.5536948713886256,0.820712458219768,0,0,0.1778249969975149,0.957662912998785,5.385423473462327,0.1856864190769185,CricketZ,0,2,Short / moderately rough,0.2670175868311424,0
2,2,0.2,82,111,60,0.348314606741573,0.5166666666666667,0.0966666666666666,0.5957225580083981,1.1075186563754065,1.1142029960870108,1,1,0.1778249969975149,0.957662912998785,5.385423473462327,0.1856864190769185,CricketZ,0,2,Short / moderately rough,0.006684339711604315,0
1,1,0.05,135,147,15,0.1111111111111111,0.2,0.04,-0.4428951940087923,0.0934344361053619,0.1228196762770595,1,1,0.1589984189995448,0.9572311690026254,6.020381680684295,0.1661024255668682,CricketZ,1,2,Short / moderately rough,0.029385240171697607,0
1,1,0.1,0,147,30,0.0,0.0,0.49,-0.4428951940087923,0.0510350059851676,0.0926718422631383,0,1,0.1589984189995448,0.9572311690026254,6.020381680684295,0.1661024255668682,CricketZ,1,2,Short / moderately rough,0.04163683627797069,1
1,1,0.2,49,0,60,0.1009174311926605,0.1833333333333333,0.1633333333333333,-0.4428951940087923,0.1960512494391823,0.3492174046490215,1,1,0.1589984189995448,0.9572311690026254,6.020381680684295,0.1661024255668682,CricketZ,1,2,Short / moderately rough,0.1531661552098392,0
2,2,0.05,175,126,15,0.0,0.0,0.1633333333333333,-0.1503516702260314,0.0883073564309584,0.455353755015603,0,1,0.1608345980021113,0.9589252410005428,5.962182595736987,0.1677238132081041,CricketZ,2,2,Short / moderately rough,0.3670463985846446,1
2,2,0.1,172,123,30,0.0,0.0,0.1633333333333333,-0.1503516702260314,0.218782041889368,0.6523788226955352,0,1,0.1608345980021113,0.9589252410005428,5.962182595736987,0.1677238132081041,CricketZ,2,2,Short / moderately rough,0.43359678080616715,1
2,2,0.2,136,93,60,0.1650485436893204,0.2833333333333333,0.1433333333333333,-0.1503516702260314,0.8149518663922324,1.0989136134286313,1,1,0.1608345980021113,0.9589252410005428,5.962182595736987,0.1677238132081041,CricketZ,2,2,Short / moderately rough,0.28396174703639887,0
11,11,0.05,135,174,15,0.0,0.0,0.13,0.524001364090333,0.2407801477146023,0.2716417189362965,0,0,0.1606126299993775,0.9544529449995024,5.9425771497745945,0.1682771590164261,CricketZ,4,2,Short / moderately rough,0.030861571221694223,0
11,11,0.1,126,159,30,0.0,0.0,0.11,0.524001364090333,0.1861800365590715,0.2368197327681231,0,0,0.1606126299993775,0.9544529449995024,5.9425771497745945,0.1682771590164261,CricketZ,4,2,Short / moderately rough,0.05063969620905159,0
11,11,0.2,126,144,60,0.5384615384615384,0.7,0.06,0.524001364090333,0.3760671908470143,0.339145264756469,0,0,0.1606126299993775,0.9544529449995024,5.9425771497745945,0.1682771590164261,CricketZ,4,2,Short / moderately rough,-0.03692192609054529,0
3,3,0.05,214,177,15,0.0,0.0,0.1233333333333333,-0.3372369355477787,0.023133030948626,0.0450922370066207,0,0,0.1613084410018928,0.9511220599997614,5.8962944164130935,0.1695980440217455,CricketZ,5,2,Short / moderately rough,0.021959206057994698,0
3,3,0.1,203,75,30,0.0,0.0,0.4266666666666667,-0.3372369355477787,0.0115503308306036,-0.1477739958251615,0,0,0.1613084410018928,0.9511220599997614,5.8962944164130935,0.1695980440217455,CricketZ,5,2,Short / moderately rough,-0.15932432665576512,0
3,3,0.2,177,69,60,0.0,0.0,0.36,-0.3372369355477787,-0.1390830671518118,-0.5212166591958303,0,0,0.1613084410018928,0.9511220599997614,5.8962944164130935,0.1695980440217455,CricketZ,5,2,Short / moderately rough,-0.3821335920440185,0
2,2,0.05,125,171,15,0.0,0.0,0.1533333333333333,0.2526576914912181,0.2000495673385673,0.5554095239248323,0,0,0.1595079689977865,0.9578931559990452,6.005299685135717,0.1665195831067672,CricketZ,8,2,Short / moderately rough,0.35535995658626507,0
2,2,0.1,125,156,30,0.0,0.0,0.1033333333333333,0.2526576914912181,0.7245488619868419,0.5361050002059704,0,0,0.1595079689977865,0.9578931559990452,6.005299685135717,0.1665195831067672,CricketZ,8,2,Short / moderately rough,-0.18844386178087147,0
2,2,0.2,125,126,60,0.9672131147540984,0.9833333333333332,0.0033333333333333,0.2526576914912181,1.271775450845142,1.2270344751713491,1,1,0.1595079689977865,0.9578931559990452,6.005299685135717,0.1665195831067672,CricketZ,8,2,Short / moderately rough,-0.04474097567379287,0
1,1,0.05,158,195,15,0.0,0.0,0.1233333333333333,-0.0268208347189891,0.1163416133765419,-0.0395103914917288,0,0,0.1630767229980847,0.9471920159994625,5.808260054444354,0.1721685996540085,CricketZ,9,2,Short / moderately rough,-0.15585200486827072,0
1,1,0.1,27,168,30,0.0,0.0,0.47,-0.0268208347189891,0.3913945492416134,0.0185174236396997,0,0,0.1630767229980847,0.9471920159994625,5.808260054444354,0.1721685996540085,CricketZ,9,2,Short / moderately rough,-0.37287712560191366,0
1,1,0.2,19,150,60,0.0,0.0,0.4366666666666666,-0.0268208347189891,0.4801406937617309,-0.0334268978848388,1,0,0.1630767229980847,0.9471920159994625,5.808260054444354,0.1721685996540085,CricketZ,9,2,Short / moderately rough,-0.5135675916465697,-1
6,6,0.05,96,90,15,0.4285714285714285,0.6,0.02,0.3052630228839785,0.5507507580589892,0.7762789726177969,0,1,0.1633497670009092,0.9540653549993294,5.840628808451371,0.1712144415945425,CricketZ,10,2,Short / moderately rough,0.22552821455880767,1
6,6,0.1,81,75,30,0.6666666666666666,0.8,0.02,0.3052630228839785,1.1546225027354464,1.3794148412193317,1,1,0.1633497670009092,0.9540653549993294,5.840628808451371,0.1712144415945425,CricketZ,10,2,Short / moderately rough,0.22479233848388525,0
6,6,0.2,82,45,60,0.2371134020618556,0.3833333333333333,0.1233333333333333,0.3052630228839785,1.3347673252498178,1.7916342308216222,1,1,0.1633497670009092,0.9540653549993294,5.840628808451371,0.1712144415945425,CricketZ,10,2,Short / moderately rough,0.4568669055718044,0
9,9,0.05,38,18,15,0.0,0.0,0.0666666666666666,0.7699506075118365,0.4120856049066952,0.5424910658963904,0,0,0.1624323979995097,0.9588971779994608,5.903361581858536,0.1693950109837543,CricketZ,11,2,Short / moderately rough,0.1304054609896952,0
9,9,0.1,36,18,30,0.25,0.4,0.06,0.7699506075118365,0.8429623204693837,0.9001908186441637,0,0,0.1624323979995097,0.9588971779994608,5.903361581858536,0.1693950109837543,CricketZ,11,2,Short / moderately rough,0.05722849817478004,0
9,9,0.2,16,15,60,0.9672131147540984,0.9833333333333332,0.0033333333333333,0.7699506075118365,1.7599663776571235,1.7895025287241555,1,1,0.1624323979995097,0.9588971779994608,5.903361581858536,0.1693950109837543,CricketZ,11,2,Short / moderately rough,0.029536151067032,0
4,4,0.05,133,189,15,0.0,0.0,0.1866666666666666,-0.0771650853081252,-0.0330575800983632,0.00506428132428,0,0,0.162686448002205,1.0356761980001463,6.366087714854462,0.1570823470852634,CricketZ,13,2,Short / moderately rough,0.038121861422643205,0
4,4,0.1,123,195,30,0.0,0.0,0.24,-0.0771650853081252,-0.0019597255707329,0.145371136460318,0,0,0.162686448002205,1.0356761980001463,6.366087714854462,0.1570823470852634,CricketZ,13,2,Short / moderately rough,0.1473308620310509,0
4,4,0.2,96,195,60,0.0,0.0,0.33,-0.0771650853081252,-0.0080057836466562,0.2050892650692167,0,0,0.162686448002205,1.0356761980001463,6.366087714854462,0.1570823470852634,CricketZ,13,2,Short / moderately rough,0.2130950487158729,0
5,5,0.05,51,72,15,0.0,0.0,0.07,0.5158553340431385,0.32224323597503,0.610801084382234,0,0,0.174936997002078,1.0610238520021085,6.065177007637241,0.1648756497528109,CricketZ,14,2,Short / moderately rough,0.288557848407204,0
