cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
-0.0048907639882205586,0.1831578947368421,0.8446601941747572,0.30103806228373703,87,9,388,16,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,54,11
0.04303283831621685,0.19198312236286919,0.8921568627450981,0.31597222222222227,91,15,383,11,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,54,12
-0.001097505295118962,0.19745222929936307,0.8691588785046729,0.32179930795847755,93,15,378,14,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,54,13
-0.08934265312323968,0.1694915254237288,0.8602150537634409,0.2831858407079646,80,15,392,13,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.34,0.17,0.12781954887218044,100,54,14
0.052945802334771086,0.21108742004264391,0.8918918918918919,0.34137931034482755,99,19,370,12,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,54,15
0.024164843925610215,0.20464135021097046,0.9326923076923077,0.3356401384083045,97,19,377,7,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.36,0.18,0.13636363636363635,100,54,16
-0.10349643448965157,0.18947368421052632,0.9090909090909091,0.31358885017421606,90,16,385,9,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,54,17
-0.055735898413931215,0.18619246861924685,0.9270833333333334,0.31010452961672474,89,15,389,7,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,54,18
0.06988161753607308,0.20374220374220375,0.9423076923076923,0.335042735042735,98,13,383,6,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.34,0.17,0.12781954887218044,100,54,19
-0.08230448334416356,0.17584745762711865,0.8829787234042553,0.2932862190812721,83,17,389,11,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,55,0
0.04616689700143818,0.2135306553911205,0.926605504587156,0.3470790378006873,101,19,372,8,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.33,0.165,0.12359550561797752,100,55,1
0.04145681241550865,0.2045929018789144,0.8909090909090909,0.33276740237691005,98,9,381,12,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,55,2
0.0011099860936310873,0.19745222929936307,0.93,0.3257443082311734,93,22,378,7,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,55,3
-0.028839142221108054,0.17473684210526316,0.8645833333333334,0.29071803852889666,83,12,392,13,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.45,0.225,0.17647058823529413,100,55,4
-0.030666426587365646,0.17584745762711865,0.8645833333333334,0.29225352112676056,83,15,389,13,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,55,5
-0.030307918964416206,0.18565400843881857,0.9072164948453608,0.30823117338003503,88,17,386,9,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.36,0.18,0.13636363636363635,100,55,6
0.05251932464759568,0.2055084745762712,0.8818181818181818,0.33333333333333337,97,15,375,13,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,55,7
0.05583957279677702,0.21694214876033058,0.963302752293578,0.35413153456998314,105,12,379,4,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.34,0.17,0.12781954887218044,100,55,8
0.01440537785995811,0.19870410367170627,0.8363636363636363,0.3211169284467714,92,19,371,18,0.36,0.045,0.041666666666666664,25,0.3,0.075,0.06382978723404255,50,0.4,0.2,0.15384615384615385,100,55,9
-0.047650640977209516,0.18867924528301888,0.9,0.31195840554592724,90,13,387,10,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.44,0.22,0.171875,100,55,10
0.019312437745849266,0.20754716981132076,0.9252336448598131,0.339041095890411,99,15,378,8,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,55,11
0.011113404603001083,0.20930232558139536,0.9252336448598131,0.3413793103448276,99,19,374,8,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,55,12
-0.013954584050767072,0.19327731092436976,0.8846153846153846,0.31724137931034485,92,12,384,12,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,55,13
0.03563885628773372,0.22058823529411764,0.963302752293578,0.358974358974359,105,20,371,4,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,55,14
0.03762030840791953,0.2156448202959831,0.8793103448275862,0.34634974533106966,102,13,371,14,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.38,0.19,0.1450381679389313,100,55,15
-0.000252703279880015,0.20292887029288703,0.9065420560747663,0.3316239316239316,97,12,381,10,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,55,16
0.023422006955602988,0.20386266094420602,0.8636363636363636,0.3298611111111111,95,19,371,15,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.33,0.165,0.12359550561797752,100,55,17
0.010739865320068803,0.20675105485232068,0.9423076923076923,0.3391003460207613,98,20,376,6,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,55,18
-0.026875473474284994,0.2,0.9320388349514563,0.3293310463121784,96,13,384,7,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.45,0.225,0.17647058823529413,100,55,19
-0.03459133207515585,0.1887966804979253,0.9680851063829787,0.3159722222222222,91,15,391,3,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,56,0
0.055969181782962174,0.2109704641350211,0.9174311926605505,0.34305317324185247,100,17,374,9,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.37,0.185,0.14068441064638784,100,56,1
0.013211945012884176,0.19957983193277312,0.9134615384615384,0.32758620689655177,95,15,381,9,0.56,0.07,0.06635071090047394,25,0.48,0.12,0.10619469026548672,50,0.44,0.22,0.171875,100,56,2
0.017227286424828604,0.19703389830508475,0.8857142857142857,0.3223570190641248,93,16,379,12,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.36,0.18,0.13636363636363635,100,56,3
0.0031846196963652403,0.2135306553911205,0.8938053097345132,0.34470989761092147,101,15,372,12,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.44,0.22,0.171875,100,56,4
0.001883438308737586,0.19126819126819128,0.9292929292929293,0.31724137931034485,92,12,389,7,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,56,5
0.03594465789898837,0.225,0.9557522123893806,0.36424957841483985,108,15,372,5,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.38,0.19,0.1450381679389313,100,56,6
0.011601360877534496,0.21141649048625794,0.9009009009009009,0.34246575342465757,100,16,373,11,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,56,7
-0.06269203146109142,0.18162839248434237,0.8969072164948454,0.3020833333333333,87,11,392,10,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,56,8
-0.01655871209360877,0.2097457627118644,0.8918918918918919,0.33962264150943394,99,16,373,12,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.43,0.215,0.16731517509727625,100,56,9
-0.0127949044621907,0.21141649048625794,0.9433962264150944,0.34542314335060453,100,21,373,6,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,56,10
0.05880266008419779,0.22105263157894736,0.9130434782608695,0.3559322033898305,105,15,370,10,0.24,0.03,0.0273972602739726,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,56,11
-0.02591781847182611,0.20084566596194503,0.8715596330275229,0.3264604810996564,95,13,378,14,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.3,0.15,0.1111111111111111,100,56,12
0.02980530497449639,0.21336206896551724,0.853448275862069,0.34137931034482755,99,19,365,17,0.52,0.065,0.06132075471698113,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,56,13
-0.06871818517238786,0.1831578947368421,0.90625,0.30472854640980734,87,16,388,9,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,56,14
0.1330646071606591,0.2229299363057325,0.8898305084745762,0.3565365025466893,105,16,366,13,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.34,0.17,0.12781954887218044,100,56,15
-0.03390853367517609,0.17987152034261242,0.865979381443299,0.2978723404255319,84,20,383,13,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,56,16
0.021792936910261462,0.19957537154989385,0.8867924528301887,0.32582322357019067,94,17,377,12,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,56,17
-0.005958448072666497,0.20253164556962025,0.8648648648648649,0.3282051282051282,96,11,378,15,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,56,18
-0.01600470857546152,0.20502092050209206,0.8990825688073395,0.333901192504259,98,11,380,11,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,56,19
-0.034075617748090335,0.1891891891891892,0.9381443298969072,0.314878892733564,91,13,390,6,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.46,0.23,0.18110236220472442,100,57,0
-0.0586475454918465,0.1799163179916318,0.9148936170212766,0.30069930069930073,86,14,392,8,0.32,0.04,0.03686635944700461,25,0.28,0.07,0.059322033898305086,50,0.41,0.205,0.1583011583011583,100,57,1
0.03170802921395639,0.19957983193277312,0.9134615384615384,0.32758620689655177,95,15,381,9,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,57,2
0.008311730757136296,0.18669527896995708,0.8446601941747572,0.3057996485061511,87,18,379,16,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.35,0.175,0.1320754716981132,100,57,3
-0.06685072290718479,0.17088607594936708,0.84375,0.28421052631578947,81,11,393,15,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,57,4
0.00390114330054104,0.2063157894736842,0.9158878504672897,0.33676975945017185,98,16,377,9,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,57,5
-0.020076367338894216,0.20625,0.908256880733945,0.3361629881154499,99,10,381,10,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,57,6
0.017777070739727462,0.20208333333333334,0.9150943396226415,0.3310580204778157,97,11,383,9,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,57,7
0.018513476493633114,0.20545073375262055,0.9074074074074074,0.3350427350427351,98,13,379,10,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,57,8
-0.01560803622777681,0.19787234042553192,0.8942307692307693,0.32404181184668995,93,19,377,11,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,57,9
0.015533548230860497,0.20041753653444677,0.96,0.3316062176165804,96,17,383,4,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.41,0.205,0.1583011583011583,100,57,10
0.017615125736018974,0.2111801242236025,0.918918918918919,0.3434343434343435,102,8,381,9,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,57,11
0.06973065064240032,0.22151898734177214,0.9051724137931034,0.35593220338983045,105,15,369,11,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,57,12
-0.020965642250372313,0.2,0.9047619047619048,0.32758620689655177,95,15,380,10,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,57,13
0.009349036798315847,0.20084566596194503,0.8962264150943396,0.3281519861830743,95,16,378,11,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,57,14
-0.03835335696021947,0.18723404255319148,0.9072164948453608,0.3104056437389771,88,21,382,9,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,57,15
0.040747643257370667,0.2168421052631579,0.8879310344827587,0.3485617597292724,103,12,372,13,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,57,16
0.003874875789082753,0.20085470085470086,0.8785046728971962,0.3269565217391304,94,19,374,13,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,57,17
-0.06928531233800425,0.18683651804670912,0.9072164948453608,0.3098591549295774,88,20,383,9,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,57,18
-0.0504459674820589,0.18867924528301888,0.9090909090909091,0.3125,90,14,387,9,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.4,0.2,0.15384615384615385,100,57,19
-0.008188368642389917,0.19279661016949154,0.8921568627450981,0.3170731707317074,91,17,381,11,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,58,0
0.001426608307257375,0.20726495726495728,0.9065420560747663,0.3373913043478261,97,22,371,10,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,58,1
0.005000581810234158,0.2097457627118644,0.908256880733945,0.34079173838209986,99,18,373,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,58,2
-0.02483600612573125,0.19703389830508475,0.8773584905660378,0.32179930795847755,93,15,379,13,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,58,3
0.007814677084665173,0.1948608137044968,0.875,0.3187390542907181,91,20,376,13,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.47,0.235,0.1857707509881423,100,58,4
0.009605292446107881,0.19957537154989385,0.9306930693069307,0.32867132867132864,94,22,377,7,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,58,5
-0.027834665938070154,0.20726495726495728,0.8899082568807339,0.33622183708838826,97,20,371,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,58,6
0.0032857864085691834,0.2033195020746888,0.9423076923076923,0.33447098976109213,98,12,384,6,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,58,7
0.05874755519069866,0.21325051759834368,0.9537037037037037,0.34856175972927245,103,12,380,5,0.16,0.02,0.01809954751131222,25,0.24,0.06,0.05042016806722689,50,0.32,0.16,0.11940298507462686,100,58,8
-0.11532956635305495,0.1540084388185654,0.8588235294117647,0.261180679785331,73,14,401,12,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.33,0.165,0.12359550561797752,100,58,9
-0.017492335217480004,0.20421052631578948,0.8899082568807339,0.33219178082191786,97,13,378,12,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,58,10
-0.00043820442246908465,0.1843220338983051,0.87,0.3041958041958042,87,15,385,13,0.6,0.075,0.07142857142857142,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,58,11
0.04055112793960795,0.20734341252699784,0.8421052631578947,0.3327556325823224,96,19,367,18,0.44,0.055,0.0514018691588785,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,58,12
0.02097583864523378,0.1870967741935484,0.8446601941747572,0.30633802816901406,87,19,378,16,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.34,0.17,0.12781954887218044,100,58,13
0.0465262892834007,0.22268907563025211,0.8983050847457628,0.3569023569023569,106,12,370,12,0.24,0.03,0.0273972602739726,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,58,14
0.024822250070757793,0.20496894409937888,0.9252336448598131,0.33559322033898303,99,9,384,8,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.47,0.235,0.1857707509881423,100,58,15
-0.005751160814894965,0.21030927835051547,0.9444444444444444,0.3440134907251265,102,9,383,6,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,58,16
0.07905547629263328,0.21120689655172414,0.8990825688073395,0.34205933682373474,98,25,366,11,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,58,17
0.07251091188991231,0.22964509394572025,0.9322033898305084,0.3685092127303183,110,13,369,8,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.35,0.175,0.1320754716981132,100,58,18
-0.04100138859315026,0.18143459915611815,0.8686868686868687,0.300174520069808,86,13,388,13,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.34,0.17,0.12781954887218044,100,58,19
0.00035780483317846484,0.22594142259414227,0.9391304347826087,0.36424957841483985,108,15,370,7,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,59,0
6.89017542814241e-05,0.1875,0.9,0.31034482758620696,90,10,390,10,0.36,0.045,0.041666666666666664,25,0.26,0.065,0.05485232067510549,50,0.37,0.185,0.14068441064638784,100,59,1
0.014145419650593882,0.2111801242236025,0.9107142857142857,0.34285714285714286,102,7,381,10,0.28,0.035,0.03211009174311927,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,59,2
-0.009435832336540287,0.18976545842217485,0.8640776699029126,0.3111888111888112,89,17,380,14,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.47,0.235,0.1857707509881423,100,59,3
0.027361472807455756,0.208067940552017,0.875,0.33619210977701547,98,15,373,14,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,59,4
-0.035547731951769704,0.16981132075471697,0.8709677419354839,0.2842105263157894,81,11,396,12,0.24,0.03,0.0273972602739726,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,59,5
0.043092439599400297,0.20711297071129708,0.8918918918918919,0.3361629881154499,99,10,379,12,0.36,0.045,0.041666666666666664,25,0.3,0.075,0.06382978723404255,50,0.32,0.16,0.11940298507462686,100,59,6
0.05814543944692532,0.20638297872340425,0.8899082568807339,0.33506044905008636,97,18,373,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,59,7
0.07951651249045882,0.2175732217573222,0.896551724137931,0.35016835016835024,104,10,374,12,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,59,8
0.002395737148713514,0.19915254237288135,0.8703703703703703,0.32413793103448274,94,14,378,14,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,59,9
